,episode,reward,epochs,success
899,899,857.0,144,True
900,900,891.0,110,True
901,901,854.0,147,True
902,902,824.0,177,True
903,903,882.0,119,True
904,904,866.0,135,True
905,905,836.0,165,True
906,906,852.0,149,True
907,907,876.0,125,True
908,908,818.0,183,True
909,909,834.0,167,True
910,910,886.0,115,True
911,911,868.0,133,True
912,912,833.0,168,True
913,913,886.0,115,True
914,914,883.0,118,True
915,915,870.0,131,True
916,916,874.0,127,True
917,917,825.0,176,True
918,918,862.0,139,True
919,919,870.0,131,True
920,920,879.0,122,True
921,921,906.0,95,True
922,922,907.0,94,True
923,923,847.0,154,True
924,924,877.0,124,True
925,925,847.0,154,True
926,926,848.0,153,True
927,927,875.0,126,True
928,928,885.0,116,True
929,929,861.0,140,True
930,930,860.0,141,True
931,931,900.0,101,True
932,932,845.0,156,True
933,933,881.0,120,True
934,934,842.0,159,True
935,935,855.0,146,True
936,936,873.0,128,True
937,937,881.0,120,True
938,938,877.0,124,True
939,939,870.0,131,True
940,940,866.0,135,True
941,941,892.0,109,True
942,942,885.0,116,True
943,943,872.0,129,True
944,944,875.0,126,True
945,945,901.0,100,True
946,946,828.0,173,True
947,947,887.0,114,True
948,948,857.0,144,True
949,949,845.0,156,True
950,950,851.0,150,True
951,951,885.0,116,True
952,952,867.0,134,True
953,953,840.0,161,True
954,954,883.0,118,True
955,955,861.0,140,True
956,956,893.0,108,True
957,957,885.0,116,True
958,958,885.0,116,True
959,959,853.0,148,True
960,960,886.0,115,True
961,961,874.0,127,True
962,962,906.0,95,True
963,963,874.0,127,True
964,964,878.0,123,True
965,965,848.0,153,True
966,966,853.0,148,True
967,967,863.0,138,True
968,968,802.0,199,True
969,969,873.0,128,True
970,970,867.0,134,True
971,971,866.0,135,True
972,972,878.0,123,True
973,973,821.0,180,True
974,974,845.0,156,True
975,975,858.0,143,True
976,976,862.0,139,True
977,977,835.0,166,True
978,978,871.0,130,True
979,979,891.0,110,True
980,980,816.0,185,True
981,981,886.0,115,True
982,982,875.0,126,True
983,983,863.0,138,True
984,984,824.0,177,True
985,985,879.0,122,True
986,986,788.0,213,True
987,987,837.0,164,True
988,988,842.0,159,True
989,989,850.0,151,True
990,990,892.0,109,True
991,991,-500.0,500,False
992,992,766.0,235,True
993,993,856.0,145,True
994,994,826.0,175,True
995,995,854.0,147,True
996,996,883.0,118,True
997,997,873.0,128,True
998,998,867.0,134,True
999,999,809.0,192,True
